Timestamp,Trans_x,Trans_y,Trans_z,Quaternion_w,Quaternion_x,Quaternion_y,Quaternion_z
47066,196.311569,147.808182,9.486281,0.240819,0.244997,0.658939,0.669166
47100,195.978226,147.425903,9.480893,0.238333,0.242380,0.659733,0.670225
47133,195.646805,147.045837,9.475536,0.235858,0.239775,0.660513,0.671269
47166,195.318527,146.665894,9.470067,0.233291,0.237073,0.661310,0.672339
47200,195.022141,146.263580,9.462335,0.229052,0.232613,0.662603,0.674080
47233,194.727280,145.863358,9.454642,0.224825,0.228166,0.663861,0.675783
47266,194.433884,145.465164,9.446988,0.220610,0.223731,0.665085,0.677450
47300,194.141647,145.068466,9.439363,0.216402,0.219304,0.666276,0.679081
47333,193.850906,144.673828,9.431779,0.212207,0.214892,0.667435,0.680677
47366,193.561630,144.281143,9.424232,0.208024,0.210492,0.668560,0.682237
47400,193.273788,143.890488,9.416723,0.203854,0.206107,0.669652,0.683761
47433,192.987259,143.501587,9.409248,0.199695,0.201733,0.670713,0.685252
47466,192.708206,143.111099,9.401418,0.195086,0.196886,0.671856,0.686868
47500,192.493607,142.685760,9.389514,0.185633,0.186948,0.674091,0.690067
47533,192.280075,142.262573,9.377670,0.176191,0.177023,0.676178,0.693111
47566,192.067612,141.841537,9.365887,0.166762,0.167113,0.678120,0.696001
47600,191.856125,141.422409,9.354156,0.157342,0.157214,0.679919,0.698740
47633,191.645920,141.005783,9.342497,0.147948,0.147344,0.681575,0.701325
47666,191.436630,140.591064,9.330890,0.138568,0.137491,0.683090,0.703764
47700,191.228500,140.178528,9.319344,0.129210,0.127663,0.684467,0.706054
47733,191.021378,139.768082,9.307858,0.119877,0.117861,0.685706,0.708199
47766,190.815384,139.359818,9.296432,0.110569,0.108088,0.686811,0.710199
47800,190.750656,138.928391,9.278600,0.090996,0.087537,0.688734,0.713934
47833,190.746262,138.488647,9.258106,0.067036,0.062390,0.690318,0.717687
47866,190.741928,138.051224,9.237721,0.043123,0.037300,0.691056,0.720549
47900,190.737595,137.615784,9.217428,0.019264,0.012277,0.690960,0.722532
47933,190.733322,137.182709,9.197244,-0.004488,-0.012625,0.690042,0.723645
47966,190.729050,136.752304,9.177186,0.028085,0.037356,-0.688319,-0.723901
48000,190.724777,136.324524,9.157249,0.051508,0.061895,-0.685808,-0.723314
48033,190.720566,135.898575,9.137399,0.074773,0.086257,-0.682518,-0.721899
48066,190.716385,135.475357,9.117674,0.097803,0.110365,-0.678474,-0.719672
48100,190.712173,135.054199,9.098047,0.120610,0.134231,-0.673687,-0.716646
48133,190.899826,134.680023,9.075673,0.130726,0.145037,-0.671692,-0.714636
48166,191.128403,134.318192,9.052825,0.138013,0.152929,-0.670344,-0.712884
48200,191.355881,133.958054,9.030084,0.145249,0.160766,-0.668921,-0.711056
48233,191.581894,133.600189,9.007485,0.152423,0.168535,-0.667429,-0.709156
48266,191.806778,133.244263,8.985008,0.159540,0.176242,-0.665867,-0.707182
48300,192.030136,132.890564,8.962673,0.166594,0.183880,-0.664238,-0.705140
48333,192.252243,132.539032,8.940475,0.173586,0.191451,-0.662543,-0.703030
48366,192.473068,132.189423,8.918398,0.180520,0.198958,-0.660783,-0.700852
48400,192.692612,131.841873,8.896449,0.187394,0.206400,-0.658960,-0.698609
48433,192.910751,131.496536,8.874642,0.194202,0.213771,-0.657076,-0.696304
48466,193.133804,131.156784,8.856259,0.198839,0.219009,-0.656072,-0.694311
48500,193.366806,130.825867,8.844093,0.199536,0.220383,-0.656789,-0.692997
48533,193.598679,130.496597,8.831987,0.200228,0.221750,-0.657499,-0.691687
48566,193.828903,130.169617,8.819966,0.200915,0.223106,-0.658202,-0.690382
48600,194.057724,129.844666,8.808018,0.201597,0.224452,-0.658897,-0.689082
48633,194.285141,129.521759,8.796145,0.202273,0.225789,-0.659585,-0.687788
48666,194.511032,129.200928,8.784350,0.202944,0.227117,-0.660266,-0.686499
48700,194.735611,128.881989,8.772624,0.203610,0.228436,-0.660940,-0.685214
48733,194.958481,128.565445,8.760986,0.204271,0.229744,-0.661605,-0.683937
48766,195.180161,128.250656,8.749413,0.204927,0.231043,-0.662265,-0.682663
48800,195.400070,127.938278,8.737928,0.205577,0.232332,-0.662917,-0.681397
48833,195.621536,127.629410,8.729609,0.206391,0.233893,-0.663658,-0.679894
48866,195.854660,127.333466,8.737716,0.208080,0.236907,-0.664884,-0.677132
48900,196.086563,127.038940,8.745782,0.209756,0.239901,-0.666091,-0.674369
48933,196.316666,126.746780,8.753785,0.211414,0.242867,-0.667274,-0.671614
48966,196.545181,126.456619,8.761733,0.213057,0.245807,-0.668436,-0.668865
49000,196.772324,126.168236,8.769632,0.214685,0.248725,-0.669576,-0.666119
49033,196.997787,125.882004,8.777473,0.216297,0.251616,-0.670696,-0.663379
49066,197.221573,125.597839,8.785257,0.217893,0.254481,-0.671794,-0.660647
49100,197.443832,125.315575,8.792989,0.219475,0.257321,-0.672872,-0.657921
49133,197.664413,125.035522,8.800659,0.221039,0.260135,-0.673928,-0.655204
49166,197.883469,124.757385,8.808278,0.222589,0.262925,-0.674965,-0.652493
49200,198.101120,124.481026,8.815848,0.224125,0.265692,-0.675983,-0.649787
49233,198.318192,124.207970,8.824492,0.225628,0.268357,-0.676919,-0.647192
49266,198.553726,123.955643,8.852695,0.226820,0.269695,-0.676790,-0.646354
49300,198.787430,123.705269,8.880680,0.228002,0.271022,-0.676659,-0.645519
49333,199.019699,123.456459,8.908489,0.229175,0.272339,-0.676526,-0.644688
49366,199.250046,123.209732,8.936069,0.230338,0.273645,-0.676392,-0.643861
49400,199.478622,122.964851,8.963442,0.231492,0.274940,-0.676256,-0.643038
49433,199.705490,122.721817,8.990606,0.232636,0.276224,-0.676119,-0.642219
49466,199.930435,122.480850,9.017541,0.233769,0.277496,-0.675980,-0.641404
49500,200.153671,122.241753,9.044269,0.234893,0.278757,-0.675840,-0.640593
49533,200.375137,122.004509,9.070787,0.236007,0.280008,-0.675699,-0.639787
49566,200.594772,121.769180,9.097088,0.237111,0.281247,-0.675557,-0.638985
49600,200.812698,121.535759,9.123180,0.238206,0.282476,-0.675413,-0.638187
49633,201.028885,121.304184,9.149066,0.239291,0.283694,-0.675269,-0.637393
49666,201.243149,121.074654,9.174721,0.240366,0.284900,-0.675123,-0.636604
49700,201.453720,120.844627,9.191292,0.240194,0.284028,-0.674452,-0.637769
49733,201.661789,120.615715,9.204658,0.239595,0.282449,-0.673600,-0.639593
49766,201.868271,120.388611,9.217919,0.238999,0.280880,-0.672751,-0.641399
49800,202.072952,120.163475,9.231066,0.238406,0.279322,-0.671904,-0.643184
49833,202.275925,119.940231,9.244101,0.237817,0.277776,-0.671061,-0.644950
49866,202.476913,119.719185,9.257010,0.237232,0.276243,-0.670221,-0.646695
49900,202.676163,119.500008,9.269807,0.236651,0.274722,-0.669384,-0.648421
49933,202.873520,119.282913,9.282483,0.236073,0.273213,-0.668550,-0.650126
49966,203.069168,119.067696,9.295050,0.235500,0.271716,-0.667720,-0.651813
50000,203.263107,118.854378,9.307506,0.234929,0.270230,-0.666893,-0.653481
50033,203.455246,118.643066,9.319845,0.234363,0.268757,-0.666070,-0.655129
50066,203.645554,118.433716,9.332069,0.233801,0.267296,-0.665251,-0.656758
50100,203.833908,118.226547,9.344166,0.233243,0.265848,-0.664437,-0.658367
50133,204.020798,118.020973,9.356170,0.232688,0.264410,-0.663625,-0.659959
50166,204.205612,117.817673,9.368041,0.232138,0.262987,-0.662818,-0.661530
50200,204.382462,117.611069,9.370773,0.231677,0.261939,-0.662304,-0.662621
50233,204.555649,117.404175,9.370161,0.231251,0.261033,-0.661899,-0.663532
50266,204.726974,117.199425,9.369555,0.230828,0.260136,-0.661497,-0.664432
50300,204.896591,116.996727,9.368956,0.230409,0.259247,-0.661097,-0.665322
50333,205.064346,116.796326,9.368362,0.229995,0.258368,-0.660701,-0.666201
50366,205.230423,116.597870,9.367776,0.229584,0.257497,-0.660307,-0.667069
50400,205.394913,116.401367,9.367194,0.229177,0.256634,-0.659916,-0.667928
50433,205.557571,116.207031,9.366620,0.228774,0.255780,-0.659528,-0.668777
50466,205.718460,116.014755,9.366051,0.228374,0.254935,-0.659143,-0.669615
50500,205.877609,115.824654,9.365489,0.227979,0.254099,-0.658761,-0.670442
50533,206.034897,115.636703,9.364933,0.227588,0.253272,-0.658383,-0.671260
50566,206.190384,115.450920,9.364383,0.227201,0.252454,-0.658008,-0.672066
50600,206.344254,115.267090,9.363839,0.226818,0.251644,-0.657635,-0.672863
50633,206.496292,115.085411,9.363302,0.226439,0.250843,-0.657266,-0.673650
50666,206.646713,114.905693,9.362770,0.226064,0.250051,-0.656900,-0.674427
50700,206.795303,114.728149,9.362246,0.225692,0.249267,-0.656538,-0.675194
50733,206.942062,114.552734,9.361727,0.225325,0.248493,-0.656179,-0.675950
50766,207.086655,114.379539,9.360931,0.224970,0.247746,-0.655832,-0.676679
50800,207.225632,114.204811,9.354894,0.224751,0.247306,-0.655646,-0.677093
50833,207.362625,114.032433,9.348940,0.224534,0.246873,-0.655462,-0.677501
50866,207.497971,113.862190,9.343058,0.224320,0.246445,-0.655281,-0.677903
50900,207.631699,113.694069,9.337249,0.224108,0.246022,-0.655101,-0.678301
50933,207.763504,113.528221,9.331519,0.223899,0.245604,-0.654923,-0.678692
50966,207.893753,113.364380,9.325859,0.223692,0.245192,-0.654748,-0.679079
51000,208.022354,113.202644,9.320271,0.223488,0.244785,-0.654574,-0.679460
51033,208.148941,113.043434,9.314771,0.223287,0.244384,-0.654403,-0.679835
51066,208.273758,112.886436,9.309347,0.223089,0.243989,-0.654234,-0.680205
51100,208.397171,112.731201,9.303984,0.222893,0.243598,-0.654067,-0.680570
51133,208.518753,112.578316,9.298701,0.222700,0.243213,-0.653902,-0.680930
51166,208.638290,112.427940,9.293506,0.222509,0.242834,-0.653739,-0.681283
51200,208.756210,112.279648,9.288383,0.222322,0.242460,-0.653579,-0.681631
51233,208.872421,112.133469,9.283333,0.222136,0.242091,-0.653421,-0.681974
51266,208.986893,111.989510,9.278358,0.221954,0.241729,-0.653265,-0.682312
51300,209.099655,111.847626,9.273457,0.221774,0.241371,-0.653111,-0.682644
51333,209.210556,111.708176,9.268639,0.221597,0.241019,-0.652959,-0.682970
51366,209.319687,111.570938,9.263897,0.221423,0.240673,-0.652810,-0.683292
51400,209.427109,111.435791,9.259229,0.221251,0.240332,-0.652663,-0.683608
51433,209.532822,111.302834,9.254636,0.221082,0.239997,-0.652518,-0.683918
51466,209.636642,111.172203,9.250122,0.220916,0.239667,-0.652376,-0.684224
51500,209.738815,111.043671,9.245682,0.220752,0.239343,-0.652235,-0.684524
51533,209.838547,110.917480,9.240843,0.220603,0.239049,-0.652109,-0.684795
51566,209.935196,110.792068,9.234318,0.220498,0.238844,-0.652025,-0.684980
51600,210.030106,110.668846,9.227909,0.220394,0.238642,-0.651942,-0.685163
51633,210.123215,110.547974,9.221622,0.220292,0.238445,-0.651861,-0.685341
51666,210.214584,110.429459,9.215456,0.220192,0.238251,-0.651781,-0.685517
51699,210.304184,110.313179,9.209406,0.220094,0.238061,-0.651703,-0.685689
51733,210.392136,110.199013,9.203467,0.219998,0.237875,-0.651626,-0.685857
51766,210.478256,110.087311,9.197656,0.219904,0.237692,-0.651551,-0.686022
51800,210.562515,109.977913,9.191966,0.219811,0.237514,-0.651477,-0.686184
51833,210.645187,109.870667,9.186386,0.219721,0.237338,-0.651405,-0.686342
51866,210.726120,109.765656,9.180923,0.219632,0.237167,-0.651334,-0.686497
51900,210.805069,109.663177,9.175592,0.219545,0.236999,-0.651265,-0.686648
51933,210.882309,109.562927,9.170378,0.219461,0.236836,-0.651197,-0.686796
51966,210.957901,109.464813,9.165274,0.219378,0.236675,-0.651131,-0.686941
52000,211.031540,109.369263,9.160303,0.219297,0.236519,-0.651066,-0.687081
52033,211.103653,109.275711,9.155437,0.219218,0.236366,-0.651003,-0.687219
52066,211.173752,109.184738,9.150703,0.219141,0.236217,-0.650941,-0.687353
52100,211.242294,109.095734,9.146075,0.219066,0.236072,-0.650881,-0.687484
52133,211.308884,109.009323,9.141580,0.218992,0.235930,-0.650822,-0.687611
52166,211.373611,108.925362,9.137211,0.218921,0.235793,-0.650765,-0.687735
52199,211.436752,108.843399,9.132947,0.218852,0.235659,-0.650710,-0.687856
52233,211.498001,108.763885,9.128811,0.218785,0.235529,-0.650656,-0.687973
52266,211.557480,108.686714,9.124797,0.218719,0.235403,-0.650604,-0.688086
52300,211.615402,108.611572,9.120887,0.218655,0.235280,-0.650553,-0.688197
52333,211.671097,108.539276,9.117127,0.218594,0.235162,-0.650503,-0.688303
52366,211.725327,108.468918,9.113466,0.218535,0.235046,-0.650456,-0.688406
52400,211.777573,108.401100,9.109939,0.218477,0.234936,-0.650410,-0.688506
52433,211.828049,108.335632,9.106532,0.218422,0.234828,-0.650365,-0.688602
52466,211.876724,108.272499,9.103248,0.218368,0.234725,-0.650322,-0.688695
52500,211.923569,108.211693,9.100084,0.218316,0.234626,-0.650281,-0.688784
52533,211.968704,108.153122,9.097037,0.218267,0.234530,-0.650241,-0.688870
52566,212.011948,108.096985,9.094118,0.218219,0.234438,-0.650203,-0.688953
52600,212.053482,108.043098,9.091314,0.218173,0.234350,-0.650166,-0.689032
52633,212.093033,107.991753,9.088644,0.218130,0.234266,-0.650131,-0.689107
52666,212.130966,107.942535,9.086083,0.218088,0.234185,-0.650098,-0.689179
52699,212.166855,107.895981,9.083661,0.218048,0.234109,-0.650066,-0.689248
52733,212.201065,107.851547,9.081350,0.218011,0.234036,-0.650036,-0.689313
52766,212.233322,107.809669,9.079171,0.217975,0.233968,-0.650007,-0.689374
52800,212.263901,107.770004,9.077108,0.217941,0.233903,-0.649980,-0.689432
52833,212.292587,107.732811,9.075173,0.217910,0.233842,-0.649955,-0.689487
52866,212.319443,107.697945,9.073359,0.217880,0.233785,-0.649931,-0.689538
52900,212.344437,107.665512,9.071673,0.217853,0.233732,-0.649909,-0.689586
52933,212.367599,107.635445,9.070108,0.217827,0.233683,-0.649888,-0.689630
52966,212.388840,107.607910,9.068676,0.217804,0.233638,-0.649869,-0.689670
53000,212.408401,107.582504,9.067354,0.217782,0.233596,-0.649852,-0.689707
53033,212.426071,107.559532,9.066160,0.217763,0.233558,-0.649836,-0.689741
53066,212.441879,107.539009,9.065093,0.217745,0.233525,-0.649822,-0.689771
53100,212.455826,107.520943,9.064153,0.217730,0.233495,-0.649810,-0.689798
53133,212.467880,107.505356,9.063340,0.217716,0.233470,-0.649799,-0.689820
53166,212.478195,107.491920,9.062643,0.217705,0.233448,-0.649790,-0.689840
53199,212.486618,107.481003,9.062074,0.217696,0.233430,-0.649783,-0.689856
53233,212.493088,107.472610,9.061637,0.217689,0.233416,-0.649777,-0.689868
53266,212.497787,107.466530,9.061321,0.217684,0.233406,-0.649773,-0.689877
53300,212.500626,107.462822,9.061128,0.217680,0.233400,-0.649770,-0.689883
53333,212.501450,107.461754,9.061072,0.217679,0.233398,-0.649770,-0.689884
